Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
1628,2026-04-13 17:55:38.418,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1; DeltaTime: 0.100",2693273.45
1629,2026-04-13 17:55:38.423,StackOnTwoML,StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4; DeltaTime: 0.100",2693278.86
1630,2026-04-13 17:55:51.923,MoveToLL,MoveToLL_StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",2706778.52
1631,2026-04-13 17:55:52.044,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1; DeltaTime: 0.100",2706899.94
1632,2026-04-13 17:55:52.056,StackOnTwoML,StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4; DeltaTime: 0.100",2706911.90
1633,2026-04-13 17:55:52.061,StackOnTwoML,StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,COMPLETED,"Subtree execution completed successfully",2706916.94
1634,2026-04-13 17:55:52.061,StackOnTwoML,StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,STARTED,"DeltaTime: 0.100",2706916.96
1635,2026-04-13 17:55:52.061,StackOnTwoML,StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,COMPLETED,"Action logic completed successfully",2706916.97
1636,2026-04-13 17:55:52.092,StackOnTwoML,StackOnTwoML_stick17_robot1_finallocstick17_rpmanipulate_stick12_stick13_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",2706947.23
1637,2026-04-13 17:55:52.219,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1; DeltaTime: 0.100",2707074.01
1638,2026-04-13 17:55:52.224,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,COMPLETED,"Subtree execution completed successfully",2707079.86
1639,2026-04-13 17:55:52.224,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,STARTED,"DeltaTime: 0.100",2707079.91
1640,2026-04-13 17:55:52.225,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,COMPLETED,"Action logic completed successfully",2707080.11
1641,2026-04-13 17:55:52.246,StackOnTwoHL,StackOnTwoHL_stick17_robot1_finallocstick17_stick13_stick12_layer3_layer4_gripper1,COMPLETED,"Effects applied on exit",2707101.03
1642,2026-04-13 17:55:52.410,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2707265.88
1643,2026-04-13 17:55:55.307,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup20,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup20; DeltaTime: 0.100",2710162.56
1644,2026-04-13 17:56:08.668,MoveToLL,MoveToLL_TravelML_robot1_rpmanipulate_rppickup_dup20,COMPLETED,"Effects applied on exit",2723523.25
1645,2026-04-13 17:56:08.788,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2723643.17
1646,2026-04-13 17:56:08.796,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup20,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup20; DeltaTime: 0.100",2723651.77
1647,2026-04-13 17:56:08.800,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup20,COMPLETED,"Subtree execution completed successfully",2723655.42
1648,2026-04-13 17:56:08.800,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup20,STARTED,"DeltaTime: 0.100",2723655.47
1649,2026-04-13 17:56:08.800,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup20,COMPLETED,"Action logic completed successfully",2723655.49
1650,2026-04-13 17:56:08.810,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup20,COMPLETED,"Effects applied on exit",2723665.81
1651,2026-04-13 17:56:08.924,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2723779.62
1652,2026-04-13 17:56:10.125,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup; DeltaTime: 0.100",2724980.05
1653,2026-04-13 17:56:17.489,MoveToLL,MoveToLL_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",2732344.33
1654,2026-04-13 17:56:17.623,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2732478.20
1655,2026-04-13 17:56:17.632,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup; DeltaTime: 0.100",2732487.32
1656,2026-04-13 17:56:19.708,CloseGripperLL,CloseGripperLL_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",2734563.72
1657,2026-04-13 17:56:19.844,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2734699.74
1658,2026-04-13 17:56:19.849,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup; DeltaTime: 0.100",2734704.55
1659,2026-04-13 17:56:27.726,MoveToLL,MoveToLL_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",2742581.64
1660,2026-04-13 17:56:27.847,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2742702.97
1661,2026-04-13 17:56:27.853,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup; DeltaTime: 0.100",2742708.66
1662,2026-04-13 17:56:27.856,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",2742711.49
1663,2026-04-13 17:56:27.856,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",2742711.55
1664,2026-04-13 17:56:27.856,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",2742711.56
1665,2026-04-13 17:56:27.870,PickUpML,PickUpML_stick16_initlocstick16_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",2742725.04
1666,2026-04-13 17:56:28.004,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick16_initlocstick16_robot1_gripper1; DeltaTime: 0.100",2742859.78
1667,2026-04-13 17:56:28.013,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",2742868.55
1668,2026-04-13 17:56:28.013,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,STARTED,"DeltaTime: 0.100",2742868.59
1669,2026-04-13 17:56:28.013,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,COMPLETED,"Action logic completed successfully",2742868.60
1670,2026-04-13 17:56:28.027,PickUpHL,PickUpHL_stick16_initlocstick16_robot1_gripper1,COMPLETED,"Effects applied on exit",2742882.65
1671,2026-04-13 17:56:28.186,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1; DeltaTime: 0.100",2743041.59
1672,2026-04-13 17:56:30.983,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup22,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup22; DeltaTime: 0.100",2745838.05
1673,2026-04-13 17:56:43.782,MoveToLL,MoveToLL_TravelML_robot1_rppickup_rpmanipulate_dup22,COMPLETED,"Effects applied on exit",2758637.71
1674,2026-04-13 17:56:43.923,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1; DeltaTime: 0.100",2758778.81
1675,2026-04-13 17:56:43.930,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup22,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup22; DeltaTime: 0.100",2758785.47
1676,2026-04-13 17:56:43.932,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup22,COMPLETED,"Subtree execution completed successfully",2758787.08
1677,2026-04-13 17:56:43.932,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup22,STARTED,"DeltaTime: 0.100",2758787.11
1678,2026-04-13 17:56:43.932,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup22,COMPLETED,"Action logic completed successfully",2758787.13
1679,2026-04-13 17:56:43.936,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup22,COMPLETED,"Effects applied on exit",2758791.32
1680,2026-04-13 17:56:44.065,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1; DeltaTime: 0.100",2758920.42
1681,2026-04-13 17:56:44.080,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4; DeltaTime: 0.100",2758935.04
1682,2026-04-13 17:57:01.209,MoveToLL,MoveToLL_StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",2776064.32
1683,2026-04-13 17:57:01.342,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1; DeltaTime: 0.100",2776197.55
1684,2026-04-13 17:57:01.349,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4; DeltaTime: 0.100",2776204.61
1685,2026-04-13 17:57:12.035,MoveToLL,MoveToLL_StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",2786890.51
1686,2026-04-13 17:57:12.174,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1; DeltaTime: 0.100",2787029.07
1687,2026-04-13 17:57:12.183,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4; DeltaTime: 0.100",2787038.57
1688,2026-04-13 17:57:12.188,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,COMPLETED,"Subtree execution completed successfully",2787043.25
1689,2026-04-13 17:57:12.188,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,STARTED,"DeltaTime: 0.100",2787043.28
1690,2026-04-13 17:57:12.188,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,COMPLETED,"Action logic completed successfully",2787043.29
1691,2026-04-13 17:57:12.214,StackOnTwoML,StackOnTwoML_stick16_robot1_finallocstick16_rpmanipulate_stick12_stick11_gripper1_layer3_layer4,COMPLETED,"Effects applied on exit",2787069.21
1692,2026-04-13 17:57:12.345,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1; DeltaTime: 0.100",2787200.36
1693,2026-04-13 17:57:12.348,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,COMPLETED,"Subtree execution completed successfully",2787203.77
1694,2026-04-13 17:57:12.348,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,STARTED,"DeltaTime: 0.100",2787203.81
1695,2026-04-13 17:57:12.348,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,COMPLETED,"Action logic completed successfully",2787203.83
1696,2026-04-13 17:57:12.364,StackOnTwoHL,StackOnTwoHL_stick16_robot1_finallocstick16_stick12_stick11_layer3_layer4_gripper1,COMPLETED,"Effects applied on exit",2787219.97
1697,2026-04-13 17:57:12.514,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2787369.07
1698,2026-04-13 17:57:15.292,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup5,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rptoolchange_dup5; DeltaTime: 0.100",2790147.63
1699,2026-04-13 17:57:25.991,MoveToLL,MoveToLL_TravelML_robot1_rpmanipulate_rptoolchange_dup5,COMPLETED,"Effects applied on exit",2800846.03
1700,2026-04-13 17:57:26.127,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2800982.14
1701,2026-04-13 17:57:26.133,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup5,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rptoolchange_dup5; DeltaTime: 0.100",2800988.89
1702,2026-04-13 17:57:26.136,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup5,COMPLETED,"Subtree execution completed successfully",2800991.72
1703,2026-04-13 17:57:26.136,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup5,STARTED,"DeltaTime: 0.100",2800991.78
1704,2026-04-13 17:57:26.136,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup5,COMPLETED,"Action logic completed successfully",2800991.80
1705,2026-04-13 17:57:26.143,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup5,COMPLETED,"Effects applied on exit",2800998.99
1706,2026-04-13 17:57:26.283,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2801138.66
1707,2026-04-13 17:57:26.300,DeequipML,DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,STARTED,"HL subtree tick: LL_DynamicFlow_DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3; DeltaTime: 0.100",2801155.78
1708,2026-04-13 17:57:48.859,DeequipToolLL,DeequipToolLL_DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,COMPLETED,"Effects applied on exit",2823714.43
1709,2026-04-13 17:57:48.996,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2823851.36
1710,2026-04-13 17:57:49.002,DeequipML,DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,STARTED,"HL subtree tick: LL_DynamicFlow_DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3; DeltaTime: 0.100",2823857.47
1711,2026-04-13 17:57:49.008,DeequipML,DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,COMPLETED,"Subtree execution completed successfully",2823863.14
1712,2026-04-13 17:57:49.008,DeequipML,DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,STARTED,"DeltaTime: 0.100",2823863.18
1713,2026-04-13 17:57:49.008,DeequipML,DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,COMPLETED,"Action logic completed successfully",2823863.19
1714,2026-04-13 17:57:49.021,DeequipML,DeequipML_robot1_gripper1_equiplocgripper_rptoolchange_dup3,COMPLETED,"Effects applied on exit",2823876.90
1715,2026-04-13 17:57:49.149,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2824004.56
1716,2026-04-13 17:57:49.165,EquipeML,EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,STARTED,"HL subtree tick: LL_DynamicFlow_EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3; DeltaTime: 0.100",2824020.31
1717,2026-04-13 17:58:01.094,EquipToolLL,EquipToolLL_EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,COMPLETED,"Effects applied on exit",2835949.26
1718,2026-04-13 17:58:01.223,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2836078.02
1719,2026-04-13 17:58:01.233,EquipeML,EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,STARTED,"HL subtree tick: LL_DynamicFlow_EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3; DeltaTime: 0.100",2836088.37
1720,2026-04-13 17:58:01.236,EquipeML,EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,COMPLETED,"Subtree execution completed successfully",2836091.70
1721,2026-04-13 17:58:01.236,EquipeML,EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,STARTED,"DeltaTime: 0.100",2836091.73
1722,2026-04-13 17:58:01.236,EquipeML,EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,COMPLETED,"Action logic completed successfully",2836091.76
1723,2026-04-13 17:58:01.245,EquipeML,EquipeML_robot1_staplergun1_rptoolchange_equiplocstapler_dup3,COMPLETED,"Effects applied on exit",2836100.68
1724,2026-04-13 17:58:01.364,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3; DeltaTime: 0.100",2836219.28
1725,2026-04-13 17:58:01.367,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,COMPLETED,"Subtree execution completed successfully",2836222.91
1726,2026-04-13 17:58:01.367,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,STARTED,"DeltaTime: 0.100",2836222.92
1727,2026-04-13 17:58:01.367,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,COMPLETED,"Action logic completed successfully",2836222.93
1728,2026-04-13 17:58:01.378,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_gripper1_staplergun1_dup3,COMPLETED,"Effects applied on exit",2836233.47
1729,2026-04-13 17:58:01.552,NailingHL,NailingHL_cube3_stick10_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube3_stick10_robot1_staplergun1; DeltaTime: 0.100",2836407.58
1730,2026-04-13 17:58:04.323,TravelML,TravelML_robot1_rptoolchange_rpmanipulate_dup3,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rptoolchange_rpmanipulate_dup3; DeltaTime: 0.100",2839178.96
1731,2026-04-13 17:58:16.120,MoveToLL,MoveToLL_TravelML_robot1_rptoolchange_rpmanipulate_dup3,COMPLETED,"Effects applied on exit",2850975.81
1732,2026-04-13 17:58:16.259,NailingHL,NailingHL_cube3_stick10_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube3_stick10_robot1_staplergun1; DeltaTime: 0.100",2851114.58
1733,2026-04-13 17:58:16.264,TravelML,TravelML_robot1_rptoolchange_rpmanipulate_dup3,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rptoolchange_rpmanipulate_dup3; DeltaTime: 0.100",2851119.58
