Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
4822,2026-05-29 18:35:15.633,NailingHL,NailingHL_cube9_stick37_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube9_stick37_robot1_staplergun1; DeltaTime: 0.100",5793012.23
4823,2026-05-29 18:35:15.634,NailingHL,NailingHL_cube9_stick37_robot1_staplergun1,COMPLETED,"Subtree execution completed successfully",5793013.54
4824,2026-05-29 18:35:15.634,NailingHL,NailingHL_cube9_stick37_robot1_staplergun1,STARTED,"DeltaTime: 0.100",5793013.55
4825,2026-05-29 18:35:15.634,NailingHL,NailingHL_cube9_stick37_robot1_staplergun1,COMPLETED,"Action logic completed successfully",5793013.56
4826,2026-05-29 18:35:15.635,NailingHL,NailingHL_cube9_stick37_robot1_staplergun1,COMPLETED,"Effects applied on exit",5793014.13
4827,2026-05-29 18:35:15.670,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube10_stick41_robot1_staplergun1; DeltaTime: 0.100",5793049.21
4828,2026-05-29 18:35:19.155,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5796534.91
4829,2026-05-29 18:35:28.433,NailingLL,NailingLL_moveToNailPos_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5805812.14
4830,2026-05-29 18:35:28.458,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube10_stick41_robot1_staplergun1; DeltaTime: 0.100",5805837.42
4831,2026-05-29 18:35:28.459,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5805838.73
4832,2026-05-29 18:35:31.731,PushDownLL,PushDownLL_pushDown_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5809110.85
4833,2026-05-29 18:35:31.756,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube10_stick41_robot1_staplergun1; DeltaTime: 0.100",5809135.77
4834,2026-05-29 18:35:31.758,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5809136.95
4835,2026-05-29 18:35:37.881,LiftLL,LiftLL_liftAfterNail_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5815260.49
4836,2026-05-29 18:35:37.909,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube10_stick41_robot1_staplergun1; DeltaTime: 0.100",5815288.50
4837,2026-05-29 18:35:37.910,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5815289.54
4838,2026-05-29 18:35:37.911,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,COMPLETED,"Subtree execution completed successfully",5815290.46
4839,2026-05-29 18:35:37.911,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,STARTED,"DeltaTime: 0.100",5815290.47
4840,2026-05-29 18:35:37.911,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,COMPLETED,"Action logic completed successfully",5815290.47
4841,2026-05-29 18:35:37.914,NailingML,NailingML_cube10_stick41_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5815293.82
4842,2026-05-29 18:35:37.941,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_cube10_stick41_robot1_staplergun1; DeltaTime: 0.100",5815320.54
4843,2026-05-29 18:35:37.942,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,COMPLETED,"Subtree execution completed successfully",5815321.87
4844,2026-05-29 18:35:37.942,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,STARTED,"DeltaTime: 0.100",5815321.88
4845,2026-05-29 18:35:37.942,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,COMPLETED,"Action logic completed successfully",5815321.88
4846,2026-05-29 18:35:37.943,NailingHL,NailingHL_cube10_stick41_robot1_staplergun1,COMPLETED,"Effects applied on exit",5815322.43
4847,2026-05-29 18:35:37.979,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick37_robot1_staplergun1; DeltaTime: 0.100",5815358.85
4848,2026-05-29 18:35:41.333,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5818712.66
4849,2026-05-29 18:35:51.309,NailingLL,NailingLL_moveToNailPos_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5828688.82
4850,2026-05-29 18:35:51.324,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick37_robot1_staplergun1; DeltaTime: 0.100",5828703.86
4851,2026-05-29 18:35:51.325,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5828704.62
4852,2026-05-29 18:35:54.764,PushDownLL,PushDownLL_pushDown_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5832143.47
4853,2026-05-29 18:35:54.783,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick37_robot1_staplergun1; DeltaTime: 0.100",5832162.02
4854,2026-05-29 18:35:54.784,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5832162.98
4855,2026-05-29 18:36:00.914,LiftLL,LiftLL_liftAfterNail_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5838293.36
4856,2026-05-29 18:36:00.929,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick37_robot1_staplergun1; DeltaTime: 0.100",5838308.62
4857,2026-05-29 18:36:00.931,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5838309.94
4858,2026-05-29 18:36:00.932,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,COMPLETED,"Subtree execution completed successfully",5838311.10
4859,2026-05-29 18:36:00.932,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,STARTED,"DeltaTime: 0.100",5838311.10
4860,2026-05-29 18:36:00.932,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,COMPLETED,"Action logic completed successfully",5838311.10
4861,2026-05-29 18:36:00.935,NailingML,NailingML_stick42_stick37_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5838314.02
4862,2026-05-29 18:36:00.959,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick37_robot1_staplergun1; DeltaTime: 0.100",5838338.86
4863,2026-05-29 18:36:00.961,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,COMPLETED,"Subtree execution completed successfully",5838340.18
4864,2026-05-29 18:36:00.961,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,STARTED,"DeltaTime: 0.100",5838340.20
4865,2026-05-29 18:36:00.961,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,COMPLETED,"Action logic completed successfully",5838340.20
4866,2026-05-29 18:36:00.961,NailingHL,NailingHL_stick42_stick37_robot1_staplergun1,COMPLETED,"Effects applied on exit",5838340.79
4867,2026-05-29 18:36:01.000,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick38_robot1_staplergun1; DeltaTime: 0.100",5838379.37
4868,2026-05-29 18:36:04.272,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5841651.03
4869,2026-05-29 18:36:12.030,NailingLL,NailingLL_moveToNailPos_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5849409.21
4870,2026-05-29 18:36:12.044,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick38_robot1_staplergun1; DeltaTime: 0.100",5849423.72
4871,2026-05-29 18:36:12.045,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5849424.49
4872,2026-05-29 18:36:15.520,PushDownLL,PushDownLL_pushDown_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5852898.96
4873,2026-05-29 18:36:15.539,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick38_robot1_staplergun1; DeltaTime: 0.100",5852917.97
4874,2026-05-29 18:36:15.539,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5852918.91
4875,2026-05-29 18:36:21.713,LiftLL,LiftLL_liftAfterNail_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5859092.53
4876,2026-05-29 18:36:21.742,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick38_robot1_staplergun1; DeltaTime: 0.100",5859121.52
4877,2026-05-29 18:36:21.743,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,STARTED,"HL subtree tick: LL_DynamicFlow_NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate; DeltaTime: 0.100",5859122.76
4878,2026-05-29 18:36:21.744,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,COMPLETED,"Subtree execution completed successfully",5859123.34
4879,2026-05-29 18:36:21.744,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,STARTED,"DeltaTime: 0.100",5859123.35
4880,2026-05-29 18:36:21.744,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,COMPLETED,"Action logic completed successfully",5859123.35
4881,2026-05-29 18:36:21.746,NailingML,NailingML_stick42_stick38_robot1_staplergun1_rpmanipulate,COMPLETED,"Effects applied on exit",5859125.45
4882,2026-05-29 18:36:21.774,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_NailingHL_stick42_stick38_robot1_staplergun1; DeltaTime: 0.100",5859152.94
4883,2026-05-29 18:36:21.775,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,COMPLETED,"Subtree execution completed successfully",5859154.49
4884,2026-05-29 18:36:21.775,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,STARTED,"DeltaTime: 0.100",5859154.50
4885,2026-05-29 18:36:21.775,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,COMPLETED,"Action logic completed successfully",5859154.50
4886,2026-05-29 18:36:21.776,NailingHL,NailingHL_stick42_stick38_robot1_staplergun1,COMPLETED,"Effects applied on exit",5859155.24
4887,2026-05-29 18:36:21.791,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5859170.79
4888,2026-05-29 18:36:25.053,CloseToolML,CloseToolML_robot1_staplergun1_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_CloseToolML_robot1_staplergun1_dup6; DeltaTime: 0.100",5862432.86
4889,2026-05-29 18:36:25.054,LLActionNode,DeactivateToolLL_deactivateTool_CloseToolML_robot1_staplergun1_dup6,STARTED,"ML action execution; DeltaTime: 0.100",5862433.49
4890,2026-05-29 18:36:25.054,LLActionNode,DeactivateToolLL_deactivateTool_CloseToolML_robot1_staplergun1_dup6,STARTED,"DeltaTime: 0.100",5862433.50
4891,2026-05-29 18:36:25.054,LLActionNode,DeactivateToolLL_deactivateTool_CloseToolML_robot1_staplergun1_dup6,COMPLETED,"Action logic completed successfully",5862433.50
4892,2026-05-29 18:36:25.055,LLActionNode,DeactivateToolLL_deactivateTool_CloseToolML_robot1_staplergun1_dup6,COMPLETED,"Effects applied on exit",5862434.42
4893,2026-05-29 18:36:25.075,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5862454.09
4894,2026-05-29 18:36:25.077,CloseToolML,CloseToolML_robot1_staplergun1_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_CloseToolML_robot1_staplergun1_dup6; DeltaTime: 0.100",5862456.22
4895,2026-05-29 18:36:25.078,CloseToolML,CloseToolML_robot1_staplergun1_dup6,COMPLETED,"Subtree execution completed successfully",5862457.26
4896,2026-05-29 18:36:25.078,CloseToolML,CloseToolML_robot1_staplergun1_dup6,STARTED,"DeltaTime: 0.100",5862457.26
4897,2026-05-29 18:36:25.078,CloseToolML,CloseToolML_robot1_staplergun1_dup6,COMPLETED,"Action logic completed successfully",5862457.46
4898,2026-05-29 18:36:25.079,CloseToolML,CloseToolML_robot1_staplergun1_dup6,COMPLETED,"Effects applied on exit",5862458.20
4899,2026-05-29 18:36:25.101,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5862480.48
4900,2026-05-29 18:36:25.103,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup12,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rptoolchange_dup12; DeltaTime: 0.100",5862482.70
4901,2026-05-29 18:36:31.438,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rptoolchange_dup12,COMPLETED,"Effects applied on exit",5868817.22
4902,2026-05-29 18:36:31.455,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5868834.04
4903,2026-05-29 18:36:31.456,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup12,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rptoolchange_dup12; DeltaTime: 0.100",5868835.67
4904,2026-05-29 18:36:31.457,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup12,COMPLETED,"Subtree execution completed successfully",5868836.41
4905,2026-05-29 18:36:31.457,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup12,STARTED,"DeltaTime: 0.100",5868836.42
4906,2026-05-29 18:36:31.457,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup12,COMPLETED,"Action logic completed successfully",5868836.42
4907,2026-05-29 18:36:31.458,TravelML,TravelML_robot1_rpmanipulate_rptoolchange_dup12,COMPLETED,"Effects applied on exit",5868837.06
4908,2026-05-29 18:36:31.470,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5868849.16
4909,2026-05-29 18:36:31.472,DeequipML,DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6; DeltaTime: 0.100",5868851.32
4910,2026-05-29 18:36:41.296,DeequipToolLL,DeequipToolLL_deequipTool_DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,COMPLETED,"Effects applied on exit",5878675.62
4911,2026-05-29 18:36:41.312,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5878690.96
4912,2026-05-29 18:36:41.313,DeequipML,DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6; DeltaTime: 0.100",5878691.96
4913,2026-05-29 18:36:41.313,DeequipML,DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,COMPLETED,"Subtree execution completed successfully",5878692.69
4914,2026-05-29 18:36:41.313,DeequipML,DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,STARTED,"DeltaTime: 0.100",5878692.70
4915,2026-05-29 18:36:41.313,DeequipML,DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,COMPLETED,"Action logic completed successfully",5878692.70
4916,2026-05-29 18:36:41.314,DeequipML,DeequipML_robot1_staplergun1_equiplocstapler_rptoolchange_dup6,COMPLETED,"Effects applied on exit",5878693.42
4917,2026-05-29 18:36:41.328,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5878707.23
4918,2026-05-29 18:36:41.330,EquipeML,EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6; DeltaTime: 0.100",5878709.29
4919,2026-05-29 18:37:04.576,EquipToolLL,EquipToolLL_equipTool_EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,COMPLETED,"Effects applied on exit",5901955.81
4920,2026-05-29 18:37:04.587,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5901966.42
4921,2026-05-29 18:37:04.588,EquipeML,EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6; DeltaTime: 0.100",5901967.47
4922,2026-05-29 18:37:04.589,EquipeML,EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,COMPLETED,"Subtree execution completed successfully",5901968.10
4923,2026-05-29 18:37:04.589,EquipeML,EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,STARTED,"DeltaTime: 0.100",5901968.10
4924,2026-05-29 18:37:04.589,EquipeML,EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,COMPLETED,"Action logic completed successfully",5901968.11
4925,2026-05-29 18:37:04.589,EquipeML,EquipeML_robot1_gripper1_rptoolchange_equiplocgripper_dup6,COMPLETED,"Effects applied on exit",5901968.76
4926,2026-05-29 18:37:04.603,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6; DeltaTime: 0.100",5901982.60
4927,2026-05-29 18:37:04.605,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,COMPLETED,"Subtree execution completed successfully",5901984.38
4928,2026-05-29 18:37:04.605,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,STARTED,"DeltaTime: 0.100",5901984.39
4929,2026-05-29 18:37:04.605,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,COMPLETED,"Action logic completed successfully",5901984.39
4930,2026-05-29 18:37:04.606,ChangeEndeffectorHL,ChangeEndeffectorHL_robot1_staplergun1_gripper1_dup6,COMPLETED,"Effects applied on exit",5901985.05
4931,2026-05-29 18:37:04.648,PickUpHL,PickUpHL_stick45_initlocstick45_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick45_initlocstick45_robot1_gripper1; DeltaTime: 0.100",5902027.34
4932,2026-05-29 18:37:08.078,TravelML,TravelML_robot1_rptoolchange_rppickup_dup6,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rptoolchange_rppickup_dup6; DeltaTime: 0.100",5905457.06
4933,2026-05-29 18:37:20.982,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rptoolchange_rppickup_dup6,COMPLETED,"Effects applied on exit",5918361.16
4934,2026-05-29 18:37:21.002,PickUpHL,PickUpHL_stick45_initlocstick45_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick45_initlocstick45_robot1_gripper1; DeltaTime: 0.100",5918381.30
