Counter,Timestamp,ActionName,InstanceName,Status,AdditionalInfo,TimeSinceStartMs
4675,2026-05-04 15:38:31.854,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup59,COMPLETED,"Effects applied on exit",8196480.90
4676,2026-05-04 15:38:31.985,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8196611.89
4677,2026-05-04 15:38:31.989,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup59,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup59; DeltaTime: 0.100",8196616.58
4678,2026-05-04 15:38:31.993,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup59,COMPLETED,"Subtree execution completed successfully",8196620.54
4679,2026-05-04 15:38:31.993,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup59,STARTED,"DeltaTime: 0.100",8196620.55
4680,2026-05-04 15:38:31.993,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup59,COMPLETED,"Action logic completed successfully",8196620.55
4681,2026-05-04 15:38:31.996,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup59,COMPLETED,"Effects applied on exit",8196622.90
4682,2026-05-04 15:38:32.115,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8196742.06
4683,2026-05-04 15:38:32.123,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11; DeltaTime: 0.100",8196750.36
4684,2026-05-04 15:38:48.481,MoveToLL,MoveToLL_moveToObjPosition_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Effects applied on exit",8213108.27
4685,2026-05-04 15:38:48.599,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8213226.57
4686,2026-05-04 15:38:48.609,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11; DeltaTime: 0.100",8213236.02
4687,2026-05-04 15:39:00.005,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Effects applied on exit",8224632.73
4688,2026-05-04 15:39:00.130,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8224757.77
4689,2026-05-04 15:39:00.137,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11; DeltaTime: 0.100",8224764.10
4690,2026-05-04 15:39:00.147,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Subtree execution completed successfully",8224774.28
4691,2026-05-04 15:39:00.147,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,STARTED,"DeltaTime: 0.100",8224774.29
4692,2026-05-04 15:39:00.147,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Action logic completed successfully",8224774.29
4693,2026-05-04 15:39:00.162,StackOnTwoML,StackOnTwoML_stick48_robot1_finallocstick48_rpmanipulate_stick43_stick44_gripper1_layer10_layer11,COMPLETED,"Effects applied on exit",8224788.88
4694,2026-05-04 15:39:00.280,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1; DeltaTime: 0.100",8224907.17
4695,2026-05-04 15:39:00.296,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,COMPLETED,"Subtree execution completed successfully",8224923.37
4696,2026-05-04 15:39:00.296,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,STARTED,"DeltaTime: 0.100",8224923.38
4697,2026-05-04 15:39:00.296,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,COMPLETED,"Action logic completed successfully",8224923.39
4698,2026-05-04 15:39:00.301,StackOnTwoHL,StackOnTwoHL_stick48_robot1_finallocstick48_stick44_stick43_layer10_layer11_gripper1,COMPLETED,"Effects applied on exit",8224928.57
4699,2026-05-04 15:39:00.446,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8225073.71
4700,2026-05-04 15:39:04.109,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup54; DeltaTime: 0.100",8228736.15
4701,2026-05-04 15:39:21.123,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Effects applied on exit",8245750.31
4702,2026-05-04 15:39:21.241,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8245868.42
4703,2026-05-04 15:39:21.246,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup54; DeltaTime: 0.100",8245873.37
4704,2026-05-04 15:39:21.252,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Subtree execution completed successfully",8245879.58
4705,2026-05-04 15:39:21.252,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,STARTED,"DeltaTime: 0.100",8245879.59
4706,2026-05-04 15:39:21.252,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Action logic completed successfully",8245879.59
4707,2026-05-04 15:39:21.256,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup54,COMPLETED,"Effects applied on exit",8245882.93
4708,2026-05-04 15:39:21.381,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8246008.50
4709,2026-05-04 15:39:21.394,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup; DeltaTime: 0.100",8246020.91
4710,2026-05-04 15:39:29.743,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8254370.30
4711,2026-05-04 15:39:29.865,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8254492.28
4712,2026-05-04 15:39:29.871,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup; DeltaTime: 0.100",8254498.19
4713,2026-05-04 15:39:31.942,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8256568.94
4714,2026-05-04 15:39:32.066,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8256693.35
4715,2026-05-04 15:39:32.075,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup; DeltaTime: 0.100",8256702.41
4716,2026-05-04 15:39:40.050,MoveToLL,MoveToLL_moveToRetract_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8264677.15
4717,2026-05-04 15:39:40.175,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8264801.95
4718,2026-05-04 15:39:40.181,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup; DeltaTime: 0.100",8264808.80
4719,2026-05-04 15:39:40.186,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",8264813.64
4720,2026-05-04 15:39:40.186,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",8264813.66
4721,2026-05-04 15:39:40.186,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",8264813.67
4722,2026-05-04 15:39:40.193,PickUpML,PickUpML_stick51_initlocstick51_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8264820.85
4723,2026-05-04 15:39:40.318,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_stick51_initlocstick51_robot1_gripper1; DeltaTime: 0.100",8264945.27
4724,2026-05-04 15:39:40.324,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,COMPLETED,"Subtree execution completed successfully",8264951.42
4725,2026-05-04 15:39:40.324,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,STARTED,"DeltaTime: 0.100",8264951.42
4726,2026-05-04 15:39:40.324,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,COMPLETED,"Action logic completed successfully",8264951.43
4727,2026-05-04 15:39:40.327,PickUpHL,PickUpHL_stick51_initlocstick51_robot1_gripper1,COMPLETED,"Effects applied on exit",8264954.41
4728,2026-05-04 15:39:40.477,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1; DeltaTime: 0.100",8265104.04
4729,2026-05-04 15:39:44.342,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup60; DeltaTime: 0.100",8268969.59
4730,2026-05-04 15:40:01.801,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Effects applied on exit",8286428.68
4731,2026-05-04 15:40:01.920,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1; DeltaTime: 0.100",8286547.73
4732,2026-05-04 15:40:01.926,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rppickup_rpmanipulate_dup60; DeltaTime: 0.100",8286553.84
4733,2026-05-04 15:40:01.932,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Subtree execution completed successfully",8286559.70
4734,2026-05-04 15:40:01.932,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,STARTED,"DeltaTime: 0.100",8286559.71
4735,2026-05-04 15:40:01.932,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Action logic completed successfully",8286559.71
4736,2026-05-04 15:40:01.934,TravelML,TravelML_robot1_rppickup_rpmanipulate_dup60,COMPLETED,"Effects applied on exit",8286561.52
4737,2026-05-04 15:40:02.056,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1; DeltaTime: 0.100",8286683.78
4738,2026-05-04 15:40:02.062,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12; DeltaTime: 0.100",8286689.59
4739,2026-05-04 15:40:21.632,MoveToLL,MoveToLL_moveToObjPosition_StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,COMPLETED,"Effects applied on exit",8306259.00
4740,2026-05-04 15:40:21.756,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1; DeltaTime: 0.100",8306383.45
4741,2026-05-04 15:40:21.764,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12; DeltaTime: 0.100",8306391.76
4742,2026-05-04 15:40:39.477,MoveToLL,MoveToLL_moveToRobotPos_StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,COMPLETED,"Effects applied on exit",8324104.87
4743,2026-05-04 15:40:39.608,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1; DeltaTime: 0.100",8324235.78
4744,2026-05-04 15:40:39.615,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,STARTED,"HL subtree tick: LL_DynamicFlow_StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12; DeltaTime: 0.100",8324242.75
4745,2026-05-04 15:40:39.622,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,COMPLETED,"Subtree execution completed successfully",8324249.37
4746,2026-05-04 15:40:39.622,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,STARTED,"DeltaTime: 0.100",8324249.39
4747,2026-05-04 15:40:39.622,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,COMPLETED,"Action logic completed successfully",8324249.39
4748,2026-05-04 15:40:39.651,StackOnTwoML,StackOnTwoML_stick51_robot1_finallocstick51_rpmanipulate_stick47_stick46_gripper1_layer11_layer12,COMPLETED,"Effects applied on exit",8324278.66
4749,2026-05-04 15:40:39.771,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1; DeltaTime: 0.100",8324398.58
4750,2026-05-04 15:40:39.791,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,COMPLETED,"Subtree execution completed successfully",8324418.80
4751,2026-05-04 15:40:39.791,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,STARTED,"DeltaTime: 0.100",8324418.82
4752,2026-05-04 15:40:39.791,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,COMPLETED,"Action logic completed successfully",8324418.84
4753,2026-05-04 15:40:39.803,StackOnTwoHL,StackOnTwoHL_stick51_robot1_finallocstick51_stick46_stick47_layer11_layer12_gripper1,COMPLETED,"Effects applied on exit",8324430.21
4754,2026-05-04 15:40:39.959,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8324586.76
4755,2026-05-04 15:40:43.486,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup55; DeltaTime: 0.100",8328113.58
4756,2026-05-04 15:41:00.526,MoveToLL,MoveToLL_moveToTarget_TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Effects applied on exit",8345153.83
4757,2026-05-04 15:41:00.658,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8345284.89
4758,2026-05-04 15:41:00.667,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,STARTED,"HL subtree tick: LL_DynamicFlow_TravelML_robot1_rpmanipulate_rppickup_dup55; DeltaTime: 0.100",8345293.89
4759,2026-05-04 15:41:00.674,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Subtree execution completed successfully",8345301.58
4760,2026-05-04 15:41:00.674,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,STARTED,"DeltaTime: 0.100",8345301.59
4761,2026-05-04 15:41:00.674,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Action logic completed successfully",8345301.61
4762,2026-05-04 15:41:00.678,TravelML,TravelML_robot1_rpmanipulate_rppickup_dup55,COMPLETED,"Effects applied on exit",8345304.88
4763,2026-05-04 15:41:00.801,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8345428.66
4764,2026-05-04 15:41:00.816,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup; DeltaTime: 0.100",8345442.97
4765,2026-05-04 15:41:09.147,MoveToLL,MoveToLL_moveToPickPosition_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8353774.65
4766,2026-05-04 15:41:09.268,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8353895.70
4767,2026-05-04 15:41:09.274,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup; DeltaTime: 0.100",8353901.38
4768,2026-05-04 15:41:11.351,CloseGripperLL,CloseGripperLL_closeGripper_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8355978.01
4769,2026-05-04 15:41:11.467,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8356094.11
4770,2026-05-04 15:41:11.472,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup; DeltaTime: 0.100",8356099.51
4771,2026-05-04 15:41:19.457,MoveToLL,MoveToLL_moveToRetract_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8364084.23
4772,2026-05-04 15:41:19.583,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8364210.13
4773,2026-05-04 15:41:19.589,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,STARTED,"HL subtree tick: LL_DynamicFlow_PickUpML_cube11_initloccube11_robot1_gripper1_rppickup; DeltaTime: 0.100",8364216.75
4774,2026-05-04 15:41:19.593,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,COMPLETED,"Subtree execution completed successfully",8364220.22
4775,2026-05-04 15:41:19.593,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,STARTED,"DeltaTime: 0.100",8364220.23
4776,2026-05-04 15:41:19.593,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,COMPLETED,"Action logic completed successfully",8364220.23
4777,2026-05-04 15:41:19.602,PickUpML,PickUpML_cube11_initloccube11_robot1_gripper1_rppickup,COMPLETED,"Effects applied on exit",8364229.16
4778,2026-05-04 15:41:19.721,PickUpHL,PickUpHL_cube11_initloccube11_robot1_gripper1,STARTED,"HL subtree tick: ENHSP_Demonstrator_DynamicFlow_PickUpHL_cube11_initloccube11_robot1_gripper1; DeltaTime: 0.100",8364348.30
